#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2378139	2287303	96.18	1416	0.06	407	0.02	5441	0.23	83572	3.51
Ecoli	2378139	2378135	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	2378139	2378139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2378139	2378055	100.00	0	0.00	0	0.00	1	0.00	83	0.00
Vectors	2378139	2361210	99.29	3	0.00	0	0.00	194	0.01	16732	0.70
Bacteria_24k	2378139	2317825	97.46	1178	0.05	1651	0.07	3790	0.16	53695	2.26
Protists_1k	2378139	2257124	94.92	5727	0.24	14605	0.61	2359	0.10	98324	4.13
Viruses	2378139	2324380	97.74	42	0.00	17	0.00	4512	0.19	49188	2.07
Fungi_RefSeq_release	2378139	2286384	96.15	911	0.04	327	0.01	6239	0.26	84278	3.54
Coral	2378139	2316580	97.40	119	0.01	35	0.00	5398	0.23	56007	2.36
Bird	2378139	2303399	96.85	744	0.03	166	0.01	7024	0.30	66806	2.81
Plant	2378139	2316336	97.40	182	0.01	39	0.00	5382	0.23	56200	2.36

%Hit_no_genomes: 94.54
