#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2782670	2711792	97.45	1940	0.07	500	0.02	6490	0.23	61948	2.23
Ecoli	2782670	2782670	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2782670	2782670	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2782670	2782633	100.00	0	0.00	0	0.00	4	0.00	33	0.00
Vectors	2782670	2774341	99.70	1	0.00	3	0.00	212	0.01	8113	0.29
Bacteria_24k	2782670	2739927	98.46	874	0.03	1265	0.05	3500	0.13	37104	1.33
Protists_1k	2782670	2677002	96.20	7954	0.29	16999	0.61	2818	0.10	77897	2.80
Viruses	2782670	2746573	98.70	57	0.00	16	0.00	3313	0.12	32711	1.18
Fungi_RefSeq_release	2782670	2709877	97.39	1468	0.05	406	0.01	7323	0.26	63596	2.29
Coral	2782670	2738240	98.41	206	0.01	53	0.00	5082	0.18	39089	1.40
Bird	2782670	2726073	97.96	977	0.04	210	0.01	6791	0.24	48619	1.75
Plant	2782670	2739194	98.44	236	0.01	61	0.00	4965	0.18	38214	1.37

%Hit_no_genomes: 95.83
