#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	103760	100198	96.57	94	0.09	20	0.02	269	0.26	3179	3.06
Ecoli	103760	103760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	103760	103760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	103760	103755	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	103760	103151	99.42	0	0.00	0	0.00	14	0.01	595	0.57
Bacteria_24k	103760	101521	97.84	42	0.04	50	0.05	168	0.16	1979	1.91
Protists_1k	103760	98984	95.39	297	0.29	574	0.55	111	0.11	3794	3.66
Viruses	103760	101658	97.97	6	0.01	0	0.00	178	0.17	1918	1.85
Fungi_RefSeq_release	103760	100173	96.54	67	0.06	19	0.02	307	0.30	3194	3.08
Coral	103760	101347	97.68	14	0.01	5	0.00	244	0.24	2150	2.07
Bird	103760	100878	97.22	45	0.04	6	0.01	302	0.29	2529	2.44
Plant	103760	101408	97.73	16	0.02	2	0.00	229	0.22	2105	2.03

%Hit_no_genomes: 94.94
