#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2089616	2051741	98.19	2024	0.10	517	0.02	2793	0.13	32541	1.56
Ecoli	2089616	2089234	99.99	0	0.00	0	0.00	71	0.00	311	0.01
PhiX	2089616	2089616	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2089616	2089562	100.00	0	0.00	0	0.00	1	0.00	53	0.00
Vectors	2089616	2083020	99.69	5	0.00	2	0.00	274	0.01	6315	0.30
Bacteria_24k	2089616	1693327	81.04	105630	5.05	147495	7.06	11065	0.53	132099	6.32
Protists_1k	2089616	1901947	91.02	19726	0.94	8482	0.41	66176	3.17	93285	4.46
Viruses	2089616	2066532	98.90	73	0.00	27	0.00	2186	0.10	20798	1.00
Fungi_RefSeq_release	2089616	2049608	98.08	1053	0.05	242	0.01	4935	0.24	33778	1.62
Coral	2089616	2064434	98.79	129	0.01	31	0.00	2507	0.12	22515	1.08
Bird	2089616	2059442	98.56	474	0.02	77	0.00	3397	0.16	26226	1.26
Plant	2089616	2064732	98.80	138	0.01	34	0.00	2646	0.13	22066	1.06

%Hit_no_genomes: 78.58
