#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	141733	137054	96.69	138	0.10	36	0.03	404	0.29	4101	2.89
Ecoli	141733	141733	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	141733	141733	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	141733	141731	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	141733	141325	99.72	1	0.00	0	0.00	18	0.01	389	0.27
Bacteria_24k	141733	138917	98.02	28	0.02	48	0.03	227	0.16	2513	1.77
Protists_1k	141733	135019	95.27	457	0.32	1065	0.75	170	0.12	5022	3.54
Viruses	141733	139311	98.30	6	0.00	1	0.00	215	0.15	2200	1.55
Fungi_RefSeq_release	141733	136901	96.60	106	0.07	29	0.02	486	0.34	4211	2.97
Coral	141733	138747	97.89	11	0.01	6	0.00	307	0.22	2662	1.88
Bird	141733	138059	97.41	64	0.05	11	0.01	403	0.28	3196	2.25
Plant	141733	138906	98.02	20	0.01	3	0.00	304	0.21	2500	1.76

%Hit_no_genomes: 94.77
