#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33986	31613	93.02	33	0.10	5	0.01	124	0.36	2211	6.51
Ecoli	33986	33986	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	33986	33986	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33986	33979	99.98	0	0.00	0	0.00	0	0.00	7	0.02
Vectors	33986	33407	98.30	1	0.00	0	0.00	7	0.02	571	1.68
Bacteria_24k	33986	32415	95.38	14	0.04	22	0.06	88	0.26	1447	4.26
Protists_1k	33986	31037	91.32	102	0.30	293	0.86	36	0.11	2518	7.41
Viruses	33986	32457	95.50	2	0.01	1	0.00	111	0.33	1415	4.16
Fungi_RefSeq_release	33986	31618	93.03	18	0.05	12	0.04	115	0.34	2223	6.54
Coral	33986	32276	94.96	3	0.01	2	0.01	145	0.43	1560	4.59
Bird	33986	31984	94.11	11	0.03	3	0.01	172	0.51	1816	5.34
Plant	33986	32267	94.94	1	0.00	0	0.00	125	0.37	1593	4.69

%Hit_no_genomes: 90.85
