#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5079646	4783305	94.16	4437	0.09	1321	0.03	18072	0.36	272511	5.36
Ecoli	5079646	5079645	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	5079646	5079646	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5079646	5079576	100.00	0	0.00	0	0.00	3	0.00	67	0.00
Vectors	5079646	5044099	99.30	9	0.00	0	0.00	1116	0.02	34422	0.68
Bacteria_24k	5079646	4888734	96.24	1324	0.03	1659	0.03	12786	0.25	175143	3.45
Protists_1k	5079646	4677188	92.07	19368	0.38	51190	1.01	6454	0.13	325446	6.41
Viruses	5079646	4899017	96.45	234	0.00	86	0.00	14872	0.29	165437	3.26
Fungi_RefSeq_release	5079646	4780844	94.12	3243	0.06	1216	0.02	21256	0.42	273087	5.38
Coral	5079646	4879107	96.06	562	0.01	148	0.00	16873	0.33	182956	3.60
Bird	5079646	4832561	95.14	2587	0.05	567	0.01	27478	0.54	216453	4.26
Plant	5079646	4892110	96.31	573	0.01	133	0.00	17421	0.34	169409	3.34

%Hit_no_genomes: 91.59
