#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	147553	142797	96.79	123	0.08	34	0.02	405	0.27	4194	2.84
Ecoli	147553	147552	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	147553	147553	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	147553	147548	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	147553	147083	99.68	0	0.00	0	0.00	28	0.02	442	0.30
Bacteria_24k	147553	144749	98.11	22	0.01	50	0.03	258	0.17	2474	1.68
Protists_1k	147553	140611	95.29	515	0.35	1044	0.71	188	0.13	5195	3.52
Viruses	147553	145068	98.32	4	0.00	3	0.00	235	0.16	2243	1.52
Fungi_RefSeq_release	147553	142664	96.68	90	0.06	26	0.02	501	0.34	4272	2.90
Coral	147553	144484	97.93	16	0.01	7	0.00	387	0.26	2659	1.80
Bird	147553	143701	97.38	82	0.06	13	0.01	480	0.33	3277	2.22
Plant	147553	144582	97.99	17	0.01	2	0.00	370	0.25	2582	1.75

%Hit_no_genomes: 94.83
