#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	71281	68703	96.39	66	0.09	16	0.02	177	0.25	2319	3.25
Ecoli	71281	71281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	71281	71281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	71281	71274	99.99	0	0.00	0	0.00	1	0.00	6	0.01
Vectors	71281	70745	99.25	0	0.00	0	0.00	14	0.02	522	0.73
Bacteria_24k	71281	69597	97.64	26	0.04	38	0.05	94	0.13	1526	2.14
Protists_1k	71281	67792	95.11	200	0.28	433	0.61	74	0.10	2782	3.90
Viruses	71281	69684	97.76	3	0.00	4	0.01	138	0.19	1452	2.04
Fungi_RefSeq_release	71281	68683	96.36	32	0.04	15	0.02	211	0.30	2340	3.28
Coral	71281	69540	97.56	6	0.01	2	0.00	151	0.21	1582	2.22
Bird	71281	69133	96.99	22	0.03	5	0.01	250	0.35	1871	2.62
Plant	71281	69538	97.55	4	0.01	2	0.00	140	0.20	1597	2.24

%Hit_no_genomes: 94.65
