#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	687999	665772	96.78	624	0.09	157	0.02	1946	0.28	19500	2.83
Ecoli	687999	687999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	687999	687999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	687999	687971	100.00	0	0.00	0	0.00	1	0.00	27	0.00
Vectors	687999	685538	99.64	2	0.00	0	0.00	113	0.02	2346	0.34
Bacteria_24k	687999	674751	98.08	145	0.02	142	0.02	1189	0.17	11772	1.71
Protists_1k	687999	656145	95.37	2391	0.35	4675	0.68	828	0.12	23960	3.48
Viruses	687999	676071	98.27	30	0.00	11	0.00	1176	0.17	10711	1.56
Fungi_RefSeq_release	687999	665360	96.71	473	0.07	122	0.02	2204	0.32	19840	2.88
Coral	687999	673822	97.95	74	0.01	16	0.00	1602	0.23	12485	1.81
Bird	687999	670290	97.43	331	0.05	68	0.01	2220	0.32	15090	2.19
Plant	687999	674316	98.01	89	0.01	19	0.00	1555	0.23	12020	1.75

%Hit_no_genomes: 94.91
