#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	106070	101727	95.90	60	0.06	12	0.01	307	0.29	3964	3.74
Ecoli	106070	106070	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	106070	106070	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	106070	106059	99.99	0	0.00	0	0.00	0	0.00	11	0.01
Vectors	106070	105367	99.33	0	0.00	1	0.00	7	0.01	695	0.66
Bacteria_24k	106070	103407	97.49	34	0.03	35	0.03	201	0.19	2393	2.26
Protists_1k	106070	100081	94.36	307	0.29	777	0.73	85	0.08	4820	4.54
Viruses	106070	103561	97.64	5	0.00	3	0.00	200	0.19	2301	2.17
Fungi_RefSeq_release	106070	101571	95.76	54	0.05	20	0.02	300	0.28	4125	3.89
Coral	106070	103270	97.35	6	0.01	0	0.00	273	0.26	2521	2.38
Bird	106070	102614	96.75	26	0.02	3	0.00	343	0.32	3084	2.91
Plant	106070	103220	97.31	7	0.01	5	0.00	287	0.27	2551	2.41

%Hit_no_genomes: 94.03
