#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	46557	45285	97.26	40	0.09	12	0.03	107	0.23	1113	2.39
Ecoli	46557	46557	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	46557	46557	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	46557	46556	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	46557	46395	99.65	0	0.00	0	0.00	3	0.01	159	0.34
Bacteria_24k	46557	45706	98.17	23	0.05	49	0.11	57	0.12	722	1.55
Protists_1k	46557	44757	96.13	136	0.29	259	0.56	55	0.12	1350	2.90
Viruses	46557	45865	98.52	1	0.00	0	0.00	51	0.11	640	1.37
Fungi_RefSeq_release	46557	45262	97.22	26	0.06	10	0.02	112	0.24	1147	2.46
Coral	46557	45736	98.24	7	0.02	2	0.00	72	0.15	740	1.59
Bird	46557	45547	97.84	20	0.04	2	0.00	116	0.25	872	1.87
Plant	46557	45763	98.30	5	0.01	0	0.00	70	0.15	719	1.54

%Hit_no_genomes: 95.62
