#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	150067	139443	92.91	75	0.05	29	0.02	533	0.36	9987	6.66
Ecoli	150067	150067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	150067	150067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	150067	150065	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	150067	148016	98.64	0	0.00	3	0.00	15	0.01	2033	1.35
Bacteria_24k	150067	143082	95.34	116	0.08	115	0.08	402	0.27	6352	4.23
Protists_1k	150067	136566	91.01	514	0.34	1315	0.88	156	0.10	11516	7.67
Viruses	150067	143586	95.69	5	0.00	3	0.00	499	0.33	5974	3.98
Fungi_RefSeq_release	150067	139238	92.77	84	0.06	24	0.02	564	0.38	10157	6.77
Coral	150067	142779	95.14	9	0.01	6	0.00	585	0.39	6688	4.46
Bird	150067	141382	94.21	37	0.02	10	0.01	713	0.48	7925	5.28
Plant	150067	142774	95.14	13	0.01	1	0.00	570	0.38	6709	4.47

%Hit_no_genomes: 90.57
