#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5408446	5261645	97.29	4737	0.09	1279	0.02	13019	0.24	127766	2.36
Ecoli	5408446	5408441	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	5408446	5408446	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5408446	5408375	100.00	0	0.00	0	0.00	3	0.00	68	0.00
Vectors	5408446	5388973	99.64	15	0.00	2	0.00	932	0.02	18524	0.34
Bacteria_24k	5408446	5315216	98.28	1475	0.03	1566	0.03	7223	0.13	82966	1.53
Protists_1k	5408446	5200465	96.15	16188	0.30	30633	0.57	5951	0.11	155209	2.87
Viruses	5408446	5325575	98.47	178	0.00	61	0.00	7388	0.14	75244	1.39
Fungi_RefSeq_release	5408446	5260694	97.26	3188	0.06	895	0.02	13959	0.26	129710	2.40
Coral	5408446	5310056	98.18	664	0.01	151	0.00	10083	0.19	87492	1.62
Bird	5408446	5288033	97.77	2655	0.05	442	0.01	14768	0.27	102548	1.90
Plant	5408446	5316053	98.30	671	0.01	147	0.00	10411	0.19	81164	1.50

%Hit_no_genomes: 95.68
