#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1563323	1467161	93.84	871	0.06	302	0.02	5138	0.33	89851	5.75
Ecoli	1563323	1563321	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	1563323	1563323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1563323	1563293	100.00	0	0.00	0	0.00	0	0.00	30	0.00
Vectors	1563323	1545521	98.86	0	0.00	0	0.00	151	0.01	17651	1.13
Bacteria_24k	1563323	1498223	95.83	1362	0.09	1783	0.11	3874	0.25	58081	3.72
Protists_1k	1563323	1439563	92.08	4692	0.30	13281	0.85	2194	0.14	103593	6.63
Viruses	1563323	1503808	96.20	62	0.00	22	0.00	4516	0.29	54915	3.51
Fungi_RefSeq_release	1563323	1467164	93.86	661	0.04	225	0.01	5853	0.37	89420	5.72
Coral	1563323	1497004	95.75	113	0.01	25	0.00	5424	0.35	60757	3.89
Bird	1563323	1483985	94.92	479	0.03	95	0.01	7128	0.46	71636	4.58
Plant	1563323	1496573	95.73	124	0.01	29	0.00	5332	0.34	61265	3.92

%Hit_no_genomes: 91.61
