#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2399870	2305531	96.07	2359	0.10	665	0.03	7730	0.32	83585	3.48
Ecoli	2399870	2399870	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2399870	2399870	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2399870	2399859	100.00	0	0.00	0	0.00	1	0.00	10	0.00
Vectors	2399870	2388072	99.51	8	0.00	0	0.00	495	0.02	11295	0.47
Bacteria_24k	2399870	2342133	97.60	425	0.02	524	0.02	4625	0.19	52163	2.17
Protists_1k	2399870	2266434	94.44	8593	0.36	19265	0.80	3032	0.13	102546	4.27
Viruses	2399870	2347629	97.82	70	0.00	33	0.00	4714	0.20	47424	1.98
Fungi_RefSeq_release	2399870	2302799	95.96	1705	0.07	538	0.02	8614	0.36	86214	3.59
Coral	2399870	2337974	97.42	264	0.01	58	0.00	6252	0.26	55322	2.31
Bird	2399870	2322518	96.77	1332	0.06	237	0.01	8649	0.36	67134	2.80
Plant	2399870	2339970	97.51	344	0.01	64	0.00	6532	0.27	52960	2.21

%Hit_no_genomes: 93.93
