#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1592842	1527700	95.92	1656	0.10	396	0.02	5151	0.32	57939	3.64
Ecoli	1592842	1592842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1592842	1592842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1592842	1592807	100.00	0	0.00	0	0.00	4	0.00	31	0.00
Vectors	1592842	1585690	99.55	3	0.00	0	0.00	259	0.02	6890	0.43
Bacteria_24k	1592842	1553470	97.53	559	0.04	713	0.04	3203	0.20	34897	2.19
Protists_1k	1592842	1501284	94.25	5947	0.37	12850	0.81	2025	0.13	70736	4.44
Viruses	1592842	1557076	97.76	52	0.00	26	0.00	3520	0.22	32168	2.02
Fungi_RefSeq_release	1592842	1527220	95.88	1085	0.07	345	0.02	5795	0.36	58397	3.67
Coral	1592842	1552194	97.45	160	0.01	38	0.00	4316	0.27	36134	2.27
Bird	1592842	1540704	96.74	859	0.05	183	0.01	6607	0.41	44489	2.79
Plant	1592842	1552721	97.49	180	0.01	41	0.00	4468	0.28	35432	2.22

%Hit_no_genomes: 93.73
