#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5827270	5676900	97.42	5066	0.09	1337	0.02	13946	0.24	130021	2.23
Ecoli	5827270	5827267	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	5827270	5827270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5827270	5827238	100.00	0	0.00	0	0.00	5	0.00	27	0.00
Vectors	5827270	5806623	99.64	6	0.00	3	0.00	967	0.02	19671	0.34
Bacteria_24k	5827270	5732833	98.38	1388	0.02	1639	0.03	7429	0.13	83981	1.44
Protists_1k	5827270	5611918	96.30	17302	0.30	32235	0.55	6309	0.11	159506	2.74
Viruses	5827270	5742564	98.56	165	0.00	61	0.00	7269	0.12	77211	1.32
Fungi_RefSeq_release	5827270	5675603	97.40	3445	0.06	961	0.02	14805	0.25	132456	2.27
Coral	5827270	5727131	98.28	649	0.01	178	0.00	10356	0.18	88956	1.53
Bird	5827270	5704255	97.89	2752	0.05	548	0.01	15304	0.26	104411	1.79
Plant	5827270	5733812	98.40	709	0.01	147	0.00	10689	0.18	81913	1.41

%Hit_no_genomes: 95.85
