#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70384	68256	96.97	67	0.10	21	0.03	178	0.25	1862	2.65
Ecoli	70384	70384	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	70384	70384	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70384	70383	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	70384	70171	99.70	0	0.00	0	0.00	6	0.01	207	0.29
Bacteria_24k	70384	69062	98.13	22	0.03	49	0.07	115	0.16	1136	1.61
Protists_1k	70384	67387	95.74	203	0.29	463	0.66	72	0.10	2259	3.21
Viruses	70384	69242	98.39	3	0.00	1	0.00	95	0.13	1043	1.48
Fungi_RefSeq_release	70384	68261	96.98	48	0.07	13	0.02	200	0.28	1862	2.65
Coral	70384	69019	98.07	8	0.01	2	0.00	144	0.20	1211	1.72
Bird	70384	68696	97.60	25	0.04	5	0.01	212	0.30	1446	2.05
Plant	70384	69076	98.14	8	0.01	1	0.00	153	0.22	1146	1.63

%Hit_no_genomes: 95.21
