#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	467245	451634	96.66	413	0.09	125	0.03	1409	0.30	13664	2.92
Ecoli	467245	467242	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	467245	467245	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	467245	467236	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	467245	465679	99.66	0	0.00	0	0.00	88	0.02	1478	0.32
Bacteria_24k	467245	458077	98.04	100	0.02	201	0.04	735	0.16	8132	1.74
Protists_1k	467245	444759	95.19	1743	0.37	3368	0.72	558	0.12	16817	3.60
Viruses	467245	459197	98.28	12	0.00	3	0.00	775	0.17	7258	1.55
Fungi_RefSeq_release	467245	451393	96.61	292	0.06	96	0.02	1550	0.33	13914	2.98
Coral	467245	457284	97.87	55	0.01	16	0.00	1154	0.25	8736	1.87
Bird	467245	454787	97.33	233	0.05	36	0.01	1539	0.33	10650	2.28
Plant	467245	457610	97.95	58	0.01	13	0.00	1137	0.24	8427	1.80

%Hit_no_genomes: 94.71
