#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2086096	2014365	96.56	1661	0.08	428	0.02	5452	0.26	64190	3.08
Ecoli	2086096	2086094	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2086096	2086096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2086096	2086048	100.00	0	0.00	0	0.00	10	0.00	38	0.00
Vectors	2086096	2075469	99.49	0	0.00	0	0.00	286	0.01	10341	0.50
Bacteria_24k	2086096	2040023	97.78	828	0.04	988	0.05	3037	0.15	41220	1.98
Protists_1k	2086096	1987365	95.26	6227	0.30	13094	0.63	2419	0.12	76991	3.69
Viruses	2086096	2045138	98.04	45	0.00	8	0.00	3399	0.16	37506	1.80
Fungi_RefSeq_release	2086096	2013530	96.52	1154	0.06	302	0.01	5967	0.29	65143	3.12
Coral	2086096	2037482	97.67	188	0.01	47	0.00	4774	0.23	43605	2.09
Bird	2086096	2026741	97.16	825	0.04	155	0.01	6124	0.29	52251	2.50
Plant	2086096	2039401	97.77	237	0.01	61	0.00	4682	0.22	41715	2.00

%Hit_no_genomes: 94.83
