#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	176208	171107	97.11	131	0.07	35	0.02	458	0.26	4477	2.54
Ecoli	176208	176207	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	176208	176208	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	176208	176208	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	176208	175722	99.72	0	0.00	0	0.00	31	0.02	455	0.26
Bacteria_24k	176208	173104	98.23	50	0.03	64	0.04	292	0.17	2698	1.53
Protists_1k	176208	168841	95.81	524	0.30	1073	0.61	205	0.12	5565	3.16
Viruses	176208	173513	98.48	4	0.00	1	0.00	269	0.15	2421	1.37
Fungi_RefSeq_release	176208	171012	97.05	97	0.06	24	0.01	503	0.29	4572	2.59
Coral	176208	172989	98.17	16	0.01	2	0.00	333	0.19	2868	1.63
Bird	176208	172156	97.70	101	0.06	16	0.01	528	0.30	3407	1.93
Plant	176208	173086	98.23	18	0.01	3	0.00	404	0.23	2697	1.53

%Hit_no_genomes: 95.38
