#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34872	33448	95.91	34	0.10	7	0.02	128	0.37	1255	3.60
Ecoli	34872	34872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	34872	34872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34872	34872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	34872	34754	99.66	0	0.00	0	0.00	6	0.02	112	0.32
Bacteria_24k	34872	33967	97.40	12	0.03	23	0.07	73	0.21	797	2.29
Protists_1k	34872	32900	94.34	126	0.36	281	0.81	46	0.13	1519	4.36
Viruses	34872	34113	97.82	0	0.00	0	0.00	62	0.18	697	2.00
Fungi_RefSeq_release	34872	33438	95.89	27	0.08	5	0.01	117	0.34	1285	3.68
Coral	34872	33937	97.32	3	0.01	1	0.00	94	0.27	837	2.40
Bird	34872	33688	96.61	19	0.05	2	0.01	133	0.38	1030	2.95
Plant	34872	34001	97.50	6	0.02	0	0.00	90	0.26	775	2.22

%Hit_no_genomes: 93.80
