#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1469246	1425198	97.00	1441	0.10	367	0.02	3927	0.27	38313	2.61
Ecoli	1469246	1469246	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1469246	1469246	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1469246	1469207	100.00	0	0.00	0	0.00	3	0.00	36	0.00
Vectors	1469246	1463850	99.63	6	0.00	0	0.00	262	0.02	5128	0.35
Bacteria_24k	1469246	1442941	98.21	331	0.02	316	0.02	2198	0.15	23460	1.60
Protists_1k	1469246	1406503	95.73	4693	0.32	9399	0.64	1796	0.12	46855	3.19
Viruses	1469246	1445358	98.38	48	0.00	10	0.00	2321	0.16	21509	1.46
Fungi_RefSeq_release	1469246	1424802	96.97	976	0.07	280	0.02	4482	0.31	38706	2.63
Coral	1469246	1440847	98.07	160	0.01	50	0.00	3061	0.21	25128	1.71
Bird	1469246	1433767	97.59	848	0.06	165	0.01	4444	0.30	30022	2.04
Plant	1469246	1441663	98.12	188	0.01	45	0.00	3172	0.22	24178	1.65

%Hit_no_genomes: 95.23
