#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4784709	4616905	96.49	3755	0.08	972	0.02	12768	0.27	150309	3.14
Ecoli	4784709	4784700	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	4784709	4784709	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4784709	4784538	100.00	0	0.00	0	0.00	4	0.00	167	0.00
Vectors	4784709	4760380	99.49	7	0.00	0	0.00	583	0.01	23739	0.50
Bacteria_24k	4784709	4677548	97.76	1919	0.04	2676	0.06	7281	0.15	95285	1.99
Protists_1k	4784709	4554050	95.18	14296	0.30	30553	0.64	5716	0.12	180094	3.76
Viruses	4784709	4689598	98.02	131	0.00	43	0.00	7814	0.16	87123	1.82
Fungi_RefSeq_release	4784709	4614890	96.45	2609	0.05	781	0.02	13993	0.29	152436	3.19
Coral	4784709	4672488	97.65	412	0.01	110	0.00	10901	0.23	100798	2.11
Bird	4784709	4646796	97.11	1791	0.04	324	0.01	14444	0.30	121354	2.54
Plant	4784709	4674614	97.70	505	0.01	121	0.00	10858	0.23	98611	2.06

%Hit_no_genomes: 94.75
