#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2320083	2224302	95.87	1359	0.06	384	0.02	5766	0.25	88272	3.80
Ecoli	2320083	2320081	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2320083	2320083	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2320083	2320039	100.00	0	0.00	0	0.00	0	0.00	44	0.00
Vectors	2320083	2302480	99.24	4	0.00	1	0.00	179	0.01	17419	0.75
Bacteria_24k	2320083	2258003	97.32	965	0.04	1359	0.06	4096	0.18	55660	2.40
Protists_1k	2320083	2192332	94.49	5940	0.26	15964	0.69	2177	0.09	103670	4.47
Viruses	2320083	2263377	97.55	51	0.00	25	0.00	4763	0.21	51867	2.24
Fungi_RefSeq_release	2320083	2223125	95.82	863	0.04	330	0.01	6529	0.28	89236	3.85
Coral	2320083	2255027	97.19	127	0.01	36	0.00	5777	0.25	59116	2.55
Bird	2320083	2241537	96.61	732	0.03	131	0.01	7199	0.31	70484	3.04
Plant	2320083	2254172	97.16	181	0.01	57	0.00	5755	0.25	59918	2.58

%Hit_no_genomes: 94.14
