#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1415833	1377668	97.30	1218	0.09	318	0.02	3648	0.26	32981	2.33
Ecoli	1415833	1415833	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1415833	1415833	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1415833	1415822	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	1415833	1411164	99.67	1	0.00	1	0.00	248	0.02	4419	0.31
Bacteria_24k	1415833	1392867	98.37	280	0.02	250	0.02	1955	0.14	20481	1.45
Protists_1k	1415833	1360185	96.07	4425	0.31	8712	0.62	1534	0.11	40977	2.89
Viruses	1415833	1395474	98.57	31	0.00	13	0.00	1884	0.13	18431	1.30
Fungi_RefSeq_release	1415833	1376764	97.24	917	0.06	244	0.02	4064	0.29	33844	2.39
Coral	1415833	1390913	98.24	149	0.01	32	0.00	2769	0.20	21970	1.55
Bird	1415833	1384737	97.80	694	0.05	114	0.01	3712	0.26	26576	1.88
Plant	1415833	1392156	98.33	166	0.01	33	0.00	2803	0.20	20675	1.46

%Hit_no_genomes: 95.63
