#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2211159	2127152	96.20	1340	0.06	383	0.02	5675	0.26	76609	3.46
Ecoli	2211159	2211156	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	2211159	2211159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2211159	2211089	100.00	0	0.00	0	0.00	1	0.00	69	0.00
Vectors	2211159	2197782	99.39	8	0.00	2	0.00	185	0.01	13182	0.60
Bacteria_24k	2211159	2158653	97.63	588	0.03	767	0.03	3627	0.16	47524	2.15
Protists_1k	2211159	2097034	94.83	5761	0.26	15161	0.69	1973	0.09	91230	4.13
Viruses	2211159	2163319	97.84	49	0.00	17	0.00	4145	0.19	43629	1.97
Fungi_RefSeq_release	2211159	2125838	96.15	945	0.04	325	0.01	6185	0.28	77866	3.52
Coral	2211159	2155359	97.47	116	0.01	23	0.00	5206	0.24	50455	2.28
Bird	2211159	2143136	96.92	699	0.03	166	0.01	6775	0.31	60383	2.73
Plant	2211159	2155799	97.50	197	0.01	54	0.00	5115	0.23	49994	2.26

%Hit_no_genomes: 94.51
