#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	106070	101705	95.88	60	0.06	11	0.01	276	0.26	4018	3.79
Ecoli	106070	106070	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	106070	106070	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	106070	106053	99.98	0	0.00	0	0.00	1	0.00	16	0.02
Vectors	106070	105353	99.32	0	0.00	2	0.00	8	0.01	707	0.67
Bacteria_24k	106070	103415	97.50	23	0.02	42	0.04	193	0.18	2397	2.26
Protists_1k	106070	100038	94.31	294	0.28	816	0.77	110	0.10	4812	4.54
Viruses	106070	103546	97.61	6	0.01	0	0.00	231	0.22	2287	2.16
Fungi_RefSeq_release	106070	101558	95.75	46	0.04	17	0.02	321	0.30	4128	3.89
Coral	106070	103239	97.33	4	0.00	2	0.00	260	0.25	2565	2.42
Bird	106070	102577	96.72	33	0.03	5	0.00	354	0.33	3101	2.92
Plant	106070	103199	97.29	7	0.01	3	0.00	230	0.22	2631	2.48

%Hit_no_genomes: 94.01
