#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26678	25039	93.85	20	0.07	10	0.04	79	0.30	1530	5.74
Ecoli	26678	26678	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	26678	26678	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26678	26677	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	26678	26270	98.47	0	0.00	0	0.00	2	0.01	406	1.52
Bacteria_24k	26678	25594	95.94	9	0.03	18	0.07	50	0.19	1007	3.77
Protists_1k	26678	24568	92.09	90	0.34	214	0.80	42	0.16	1764	6.61
Viruses	26678	25602	95.97	0	0.00	0	0.00	77	0.29	999	3.74
Fungi_RefSeq_release	26678	24996	93.69	13	0.05	5	0.02	107	0.40	1557	5.84
Coral	26678	25504	95.60	4	0.01	0	0.00	85	0.32	1085	4.07
Bird	26678	25300	94.85	12	0.04	1	0.00	108	0.40	1257	4.71
Plant	26678	25494	95.57	4	0.01	0	0.00	77	0.29	1103	4.13

%Hit_no_genomes: 91.64
