#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2286214	2194242	95.98	1379	0.06	413	0.02	5736	0.25	84444	3.69
Ecoli	2286214	2286210	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	2286214	2286214	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2286214	2286177	100.00	0	0.00	0	0.00	1	0.00	36	0.00
Vectors	2286214	2270721	99.32	3	0.00	2	0.00	197	0.01	15291	0.67
Bacteria_24k	2286214	2225346	97.34	936	0.04	1310	0.06	3767	0.16	54855	2.40
Protists_1k	2286214	2161804	94.56	6052	0.26	15900	0.70	2394	0.10	100064	4.38
Viruses	2286214	2231077	97.59	63	0.00	24	0.00	4165	0.18	50885	2.23
Fungi_RefSeq_release	2286214	2192768	95.91	1029	0.05	341	0.01	6645	0.29	85431	3.74
Coral	2286214	2222910	97.23	147	0.01	33	0.00	5332	0.23	57792	2.53
Bird	2286214	2209833	96.65	737	0.03	154	0.01	7007	0.31	68483	3.00
Plant	2286214	2224913	97.32	203	0.01	45	0.00	5351	0.23	55702	2.44

%Hit_no_genomes: 94.18
