#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3747369	3580332	95.55	3433	0.09	936	0.02	11427	0.30	151241	4.04
Ecoli	3747369	3747366	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3747369	3747369	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3747369	3747286	100.00	0	0.00	0	0.00	12	0.00	71	0.00
Vectors	3747369	3728101	99.49	5	0.00	1	0.00	760	0.02	18502	0.49
Bacteria_24k	3747369	3640796	97.16	1238	0.03	1269	0.03	7795	0.21	96271	2.57
Protists_1k	3747369	3517527	93.86	13179	0.35	29987	0.80	4696	0.13	181980	4.86
Viruses	3747369	3649478	97.39	104	0.00	40	0.00	9278	0.25	88469	2.36
Fungi_RefSeq_release	3747369	3578681	95.49	2455	0.07	764	0.02	13461	0.36	152008	4.06
Coral	3747369	3637799	97.08	422	0.01	89	0.00	9984	0.27	99075	2.64
Bird	3747369	3610219	96.34	1988	0.05	429	0.01	15991	0.43	118742	3.17
Plant	3747369	3642761	97.21	447	0.01	101	0.00	10701	0.29	93359	2.49

%Hit_no_genomes: 93.37
