#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1584680	1537018	96.99	1548	0.10	377	0.02	4448	0.28	41289	2.61
Ecoli	1584680	1584679	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1584680	1584680	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1584680	1584632	100.00	0	0.00	0	0.00	1	0.00	47	0.00
Vectors	1584680	1578693	99.62	1	0.00	0	0.00	307	0.02	5679	0.36
Bacteria_24k	1584680	1556020	98.19	331	0.02	441	0.03	2462	0.16	25426	1.60
Protists_1k	1584680	1516293	95.68	5288	0.33	10232	0.65	1863	0.12	51004	3.22
Viruses	1584680	1559029	98.38	48	0.00	13	0.00	2513	0.16	23077	1.46
Fungi_RefSeq_release	1584680	1536362	96.95	1049	0.07	276	0.02	4788	0.30	42205	2.66
Coral	1584680	1554042	98.07	178	0.01	43	0.00	3408	0.22	27009	1.70
Bird	1584680	1546111	97.56	803	0.05	126	0.01	5006	0.32	32634	2.06
Plant	1584680	1555118	98.14	223	0.01	44	0.00	3380	0.21	25915	1.64

%Hit_no_genomes: 95.20
