#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2146672	2086352	97.19	2370	0.11	613	0.03	5530	0.26	51807	2.41
Ecoli	2146672	2146670	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2146672	2146672	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2146672	2146645	100.00	0	0.00	0	0.00	0	0.00	27	0.00
Vectors	2146672	2138844	99.63	2	0.00	0	0.00	352	0.02	7474	0.35
Bacteria_24k	2146672	2109802	98.27	551	0.03	556	0.03	3017	0.14	32746	1.53
Protists_1k	2146672	2061426	96.03	6572	0.31	12748	0.59	2525	0.12	63401	2.95
Viruses	2146672	2113986	98.49	55	0.00	29	0.00	3087	0.14	29515	1.37
Fungi_RefSeq_release	2146672	2086179	97.18	1364	0.06	365	0.02	5918	0.28	52846	2.46
Coral	2146672	2107604	98.19	267	0.01	52	0.00	4161	0.19	34588	1.61
Bird	2146672	2098334	97.75	1067	0.05	193	0.01	5792	0.27	41286	1.92
Plant	2146672	2109609	98.28	254	0.01	43	0.00	4272	0.20	32494	1.51

%Hit_no_genomes: 95.53
