#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3277155	3178703	97.00	3115	0.10	768	0.02	9011	0.27	85558	2.61
Ecoli	3277155	3277155	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3277155	3277155	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3277155	3277072	100.00	0	0.00	0	0.00	7	0.00	76	0.00
Vectors	3277155	3264467	99.61	4	0.00	0	0.00	644	0.02	12040	0.37
Bacteria_24k	3277155	3217973	98.20	685	0.02	737	0.02	4934	0.15	52826	1.61
Protists_1k	3277155	3136668	95.72	10601	0.32	21131	0.64	3937	0.12	104818	3.20
Viruses	3277155	3223377	98.36	111	0.00	42	0.00	5118	0.16	48507	1.48
Fungi_RefSeq_release	3277155	3177913	96.96	2154	0.07	640	0.02	9754	0.30	86694	2.65
Coral	3277155	3213414	98.06	365	0.01	96	0.00	6931	0.21	56349	1.72
Bird	3277155	3197417	97.57	1685	0.05	300	0.01	10133	0.31	67620	2.06
Plant	3277155	3215884	98.14	415	0.01	96	0.00	7189	0.22	53571	1.63

%Hit_no_genomes: 95.23
