#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	907057	871943	96.13	470	0.05	168	0.02	2270	0.25	32206	3.55
Ecoli	907057	907057	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	907057	907057	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	907057	906979	99.99	0	0.00	0	0.00	0	0.00	78	0.01
Vectors	907057	901485	99.38	5	0.00	2	0.00	54	0.01	5511	0.61
Bacteria_24k	907057	885494	97.63	252	0.03	295	0.03	1581	0.17	19435	2.14
Protists_1k	907057	859704	94.78	2274	0.25	5984	0.66	671	0.07	38424	4.24
Viruses	907057	886852	97.77	18	0.00	4	0.00	1784	0.20	18399	2.03
Fungi_RefSeq_release	907057	871364	96.06	338	0.04	154	0.02	2538	0.28	32663	3.60
Coral	907057	883919	97.45	46	0.01	16	0.00	2129	0.23	20947	2.31
Bird	907057	878841	96.89	271	0.03	51	0.01	2814	0.31	25080	2.76
Plant	907057	883966	97.45	62	0.01	13	0.00	2081	0.23	20935	2.31

%Hit_no_genomes: 94.48
