#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2529755	2464144	97.41	2276	0.09	609	0.02	6103	0.24	56623	2.24
Ecoli	2529755	2529755	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2529755	2529755	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2529755	2529726	100.00	0	0.00	0	0.00	4	0.00	25	0.00
Vectors	2529755	2521540	99.67	2	0.00	0	0.00	397	0.02	7816	0.31
Bacteria_24k	2529755	2489953	98.43	518	0.02	489	0.02	3319	0.13	35476	1.40
Protists_1k	2529755	2435369	96.27	7528	0.30	14625	0.58	2638	0.10	69595	2.75
Viruses	2529755	2493940	98.58	66	0.00	20	0.00	3450	0.14	32279	1.28
Fungi_RefSeq_release	2529755	2463746	97.38	1498	0.06	425	0.02	6466	0.26	57620	2.28
Coral	2529755	2487240	98.33	287	0.01	59	0.00	4642	0.18	37527	1.48
Bird	2529755	2476605	97.90	1282	0.05	200	0.01	6593	0.26	45075	1.78
Plant	2529755	2489600	98.42	315	0.01	57	0.00	4649	0.18	35134	1.39

%Hit_no_genomes: 95.82
