#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12887	12587	97.67	24	0.19	7	0.05	24	0.19	245	1.90
Ecoli	12887	12887	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	12887	12887	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12887	12887	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	12887	12851	99.72	0	0.00	0	0.00	1	0.01	35	0.27
Bacteria_24k	12887	12626	97.97	20	0.16	60	0.47	16	0.12	165	1.28
Protists_1k	12887	12482	96.86	26	0.20	54	0.42	28	0.22	297	2.30
Viruses	12887	12736	98.82	0	0.00	0	0.00	11	0.09	140	1.09
Fungi_RefSeq_release	12887	12615	97.88	6	0.05	1	0.01	37	0.29	228	1.77
Coral	12887	12729	98.77	0	0.00	1	0.01	13	0.10	144	1.12
Bird	12887	12675	98.35	6	0.05	0	0.00	33	0.26	173	1.34
Plant	12887	12723	98.73	3	0.02	0	0.00	18	0.14	143	1.11

%Hit_no_genomes: 95.79
