#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	688203	670673	97.44	519	0.08	140	0.02	1689	0.25	15182	2.21
Ecoli	688203	688202	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	688203	688203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	688203	688198	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	688203	686552	99.76	0	0.00	0	0.00	89	0.01	1562	0.23
Bacteria_24k	688203	677922	98.50	118	0.02	355	0.05	823	0.12	8985	1.31
Protists_1k	688203	662268	96.24	2027	0.29	4123	0.60	648	0.09	19137	2.78
Viruses	688203	679482	98.74	23	0.00	6	0.00	840	0.12	7852	1.14
Fungi_RefSeq_release	688203	670281	97.40	374	0.05	110	0.02	1885	0.27	15553	2.26
Coral	688203	677531	98.45	49	0.01	13	0.00	1226	0.18	9384	1.36
Bird	688203	674453	98.00	259	0.04	55	0.01	1709	0.25	11727	1.70
Plant	688203	677767	98.49	73	0.01	11	0.00	1324	0.19	9028	1.31

%Hit_no_genomes: 95.83
