#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5827270	5675838	97.40	5035	0.09	1380	0.02	13712	0.24	131305	2.25
Ecoli	5827270	5827268	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	5827270	5827270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5827270	5827264	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	5827270	5806135	99.64	9	0.00	0	0.00	1035	0.02	20091	0.34
Bacteria_24k	5827270	5731847	98.35	1464	0.03	1572	0.03	7523	0.13	84864	1.46
Protists_1k	5827270	5611753	96.29	17225	0.30	31896	0.55	6369	0.11	160027	2.75
Viruses	5827270	5741817	98.53	182	0.00	50	0.00	7414	0.13	77807	1.34
Fungi_RefSeq_release	5827270	5674576	97.38	3619	0.06	966	0.02	14843	0.25	133266	2.29
Coral	5827270	5725940	98.27	663	0.01	169	0.00	10505	0.18	89993	1.54
Bird	5827270	5703130	97.86	2870	0.05	539	0.01	15503	0.27	105228	1.81
Plant	5827270	5732443	98.38	711	0.01	153	0.00	10951	0.19	83012	1.42

%Hit_no_genomes: 95.83
