#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2433134	2357581	96.90	2271	0.09	547	0.02	7249	0.30	65486	2.69
Ecoli	2433134	2433134	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2433134	2433134	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2433134	2433069	100.00	0	0.00	0	0.00	1	0.00	64	0.00
Vectors	2433134	2424205	99.63	2	0.00	1	0.00	464	0.02	8462	0.35
Bacteria_24k	2433134	2389129	98.19	479	0.02	384	0.02	3907	0.16	39235	1.61
Protists_1k	2433134	2324086	95.51	8430	0.35	16514	0.68	3090	0.13	81014	3.33
Viruses	2433134	2393129	98.36	68	0.00	32	0.00	3890	0.16	36015	1.48
Fungi_RefSeq_release	2433134	2356571	96.85	1588	0.07	450	0.02	7852	0.32	66673	2.74
Coral	2433134	2385048	98.03	286	0.01	68	0.00	5597	0.23	42135	1.73
Bird	2433134	2372446	97.50	1258	0.05	235	0.01	7717	0.32	51478	2.12
Plant	2433134	2386378	98.09	337	0.01	73	0.00	5592	0.23	40754	1.67

%Hit_no_genomes: 95.05
