#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3767436	3654230	97.00	4909	0.13	1310	0.03	9477	0.25	97510	2.59
Ecoli	3767436	3767303	100.00	0	0.00	0	0.00	29	0.00	104	0.00
PhiX	3767436	3767436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3767436	3767346	100.00	0	0.00	0	0.00	7	0.00	83	0.00
Vectors	3767436	3749641	99.53	3	0.00	0	0.00	679	0.02	17113	0.45
Bacteria_24k	3767436	3584760	95.15	31344	0.83	45089	1.20	8032	0.21	98211	2.61
Protists_1k	3767436	3573820	94.86	16578	0.44	19906	0.53	24102	0.64	133030	3.53
Viruses	3767436	3703052	98.30	110	0.00	35	0.00	5345	0.14	58894	1.56
Fungi_RefSeq_release	3767436	3654413	96.99	2571	0.07	595	0.02	10765	0.29	99092	2.63
Coral	3767436	3690960	97.98	427	0.01	105	0.00	7682	0.20	68262	1.81
Bird	3767436	3675345	97.55	1680	0.04	267	0.01	10423	0.28	79721	2.12
Plant	3767436	3694818	98.08	557	0.01	117	0.00	7811	0.21	64133	1.70

%Hit_no_genomes: 92.36
