#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	147553	142756	96.76	133	0.09	36	0.02	418	0.28	4210	2.85
Ecoli	147553	147552	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	147553	147553	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	147553	147549	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	147553	147051	99.66	0	0.00	0	0.00	41	0.03	461	0.31
Bacteria_24k	147553	144690	98.05	27	0.02	56	0.04	246	0.17	2534	1.72
Protists_1k	147553	140627	95.31	491	0.33	1043	0.71	168	0.11	5224	3.54
Viruses	147553	144957	98.25	1	0.00	1	0.00	271	0.18	2323	1.57
Fungi_RefSeq_release	147553	142614	96.66	91	0.06	26	0.02	493	0.33	4329	2.93
Coral	147553	144479	97.92	12	0.01	1	0.00	355	0.24	2706	1.83
Bird	147553	143701	97.39	61	0.04	20	0.01	469	0.32	3302	2.24
Plant	147553	144543	97.97	20	0.01	3	0.00	372	0.25	2615	1.77

%Hit_no_genomes: 94.83
