#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3473323	3289015	94.69	3716	0.11	963	0.03	12066	0.35	167563	4.82
Ecoli	3473323	3473322	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3473323	3473323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3473323	3473271	100.00	0	0.00	0	0.00	7	0.00	45	0.00
Vectors	3473323	3451930	99.39	8	0.00	1	0.00	760	0.02	20624	0.59
Bacteria_24k	3473323	3353423	96.54	1385	0.04	1595	0.05	8691	0.25	108229	3.12
Protists_1k	3473323	3223011	92.80	13357	0.38	31367	0.90	4793	0.14	200795	5.78
Viruses	3473323	3362760	96.83	170	0.00	60	0.00	9876	0.28	100457	2.89
Fungi_RefSeq_release	3473323	3287611	94.66	2438	0.07	814	0.02	13872	0.40	168588	4.85
Coral	3473323	3350917	96.48	381	0.01	124	0.00	11179	0.32	110722	3.19
Bird	3473323	3321018	95.62	2110	0.06	429	0.01	17365	0.50	132401	3.81
Plant	3473323	3356578	96.64	442	0.01	100	0.00	11767	0.34	104436	3.01

%Hit_no_genomes: 92.23
