#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	66294	64324	97.02	53	0.08	10	0.02	159	0.24	1748	2.64
Ecoli	66294	66294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	66294	66294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	66294	66288	99.99	0	0.00	0	0.00	0	0.00	6	0.01
Vectors	66294	65948	99.47	0	0.00	0	0.00	11	0.02	335	0.51
Bacteria_24k	66294	65036	98.10	15	0.02	22	0.03	83	0.13	1138	1.72
Protists_1k	66294	63583	95.91	192	0.29	336	0.51	66	0.10	2117	3.19
Viruses	66294	65125	98.24	1	0.00	1	0.00	99	0.15	1068	1.61
Fungi_RefSeq_release	66294	64327	97.04	39	0.06	9	0.01	180	0.27	1739	2.62
Coral	66294	65012	98.07	7	0.01	3	0.00	118	0.18	1154	1.74
Bird	66294	64691	97.58	29	0.04	4	0.01	201	0.30	1369	2.07
Plant	66294	64987	98.02	11	0.02	4	0.01	130	0.20	1162	1.75

%Hit_no_genomes: 95.49
