#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2270211	2164854	95.36	2483	0.11	675	0.03	8678	0.38	93521	4.12
Ecoli	2270211	2270210	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2270211	2270211	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2270211	2270198	100.00	0	0.00	0	0.00	4	0.00	9	0.00
Vectors	2270211	2258125	99.47	5	0.00	0	0.00	565	0.02	11516	0.51
Bacteria_24k	2270211	2208034	97.27	507	0.02	530	0.02	5282	0.23	55858	2.46
Protists_1k	2270211	2119659	93.37	9515	0.42	22134	0.97	3194	0.14	115709	5.10
Viruses	2270211	2212547	97.46	79	0.00	24	0.00	5580	0.25	51981	2.29
Fungi_RefSeq_release	2270211	2162032	95.22	1742	0.08	578	0.03	9687	0.43	96172	4.24
Coral	2270211	2203183	97.05	246	0.01	65	0.00	7022	0.31	59695	2.63
Bird	2270211	2184222	96.21	1346	0.06	309	0.01	10155	0.45	74179	3.27
Plant	2270211	2204031	97.09	307	0.01	76	0.00	7421	0.33	58376	2.57

%Hit_no_genomes: 92.82
