#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3233459	3136382	97.00	2775	0.09	766	0.02	8874	0.27	84662	2.62
Ecoli	3233459	3233458	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3233459	3233459	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3233459	3233293	99.99	0	0.00	0	0.00	2	0.00	164	0.01
Vectors	3233459	3221248	99.62	4	0.00	0	0.00	635	0.02	11572	0.36
Bacteria_24k	3233459	3174356	98.17	662	0.02	708	0.02	4771	0.15	52962	1.64
Protists_1k	3233459	3093980	95.68	10633	0.33	20665	0.64	3851	0.12	104330	3.23
Viruses	3233459	3180103	98.35	87	0.00	38	0.00	4699	0.15	48532	1.50
Fungi_RefSeq_release	3233459	3134490	96.94	2067	0.06	579	0.02	9771	0.30	86552	2.68
Coral	3233459	3169376	98.02	357	0.01	104	0.00	6855	0.21	56767	1.76
Bird	3233459	3154170	97.55	1583	0.05	279	0.01	9516	0.29	67911	2.10
Plant	3233459	3172420	98.11	415	0.01	78	0.00	7021	0.22	53525	1.66

%Hit_no_genomes: 95.23
