#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4994	4841	96.94	5	0.10	1	0.02	14	0.28	133	2.66
Ecoli	4994	4994	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4994	4994	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4994	4994	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4994	4983	99.78	0	0.00	0	0.00	0	0.00	11	0.22
Bacteria_24k	4994	4909	98.30	0	0.00	1	0.02	10	0.20	74	1.48
Protists_1k	4994	4783	95.78	14	0.28	34	0.68	4	0.08	159	3.18
Viruses	4994	4916	98.44	0	0.00	0	0.00	9	0.18	69	1.38
Fungi_RefSeq_release	4994	4839	96.90	5	0.10	1	0.02	19	0.38	130	2.60
Coral	4994	4900	98.12	0	0.00	0	0.00	12	0.24	82	1.64
Bird	4994	4882	97.76	1	0.02	0	0.00	10	0.20	101	2.02
Plant	4994	4897	98.06	0	0.00	0	0.00	11	0.22	86	1.72

%Hit_no_genomes: 95.41
