#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	86935	84384	97.07	50	0.06	12	0.01	238	0.27	2251	2.59
Ecoli	86935	86935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	86935	86935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	86935	86933	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	86935	86662	99.68	0	0.00	0	0.00	14	0.02	259	0.30
Bacteria_24k	86935	85429	98.26	15	0.02	28	0.03	137	0.16	1326	1.53
Protists_1k	86935	83189	95.68	300	0.35	561	0.65	98	0.11	2787	3.21
Viruses	86935	85549	98.40	5	0.01	2	0.00	138	0.16	1241	1.43
Fungi_RefSeq_release	86935	84353	97.02	50	0.06	18	0.02	248	0.29	2266	2.61
Coral	86935	85300	98.12	8	0.01	3	0.00	185	0.21	1439	1.66
Bird	86935	84911	97.67	23	0.03	9	0.01	254	0.29	1738	2.00
Plant	86935	85362	98.20	8	0.01	2	0.00	177	0.20	1386	1.59

%Hit_no_genomes: 95.29
