#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53059	51248	96.58	37	0.07	8	0.02	139	0.26	1627	3.07
Ecoli	53059	53059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	53059	53059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53059	53058	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	53059	52752	99.42	0	0.00	0	0.00	6	0.01	301	0.57
Bacteria_24k	53059	51920	97.86	18	0.03	35	0.07	82	0.15	1004	1.89
Protists_1k	53059	50645	95.45	155	0.29	301	0.57	59	0.11	1899	3.58
Viruses	53059	52023	98.05	1	0.00	0	0.00	71	0.13	964	1.82
Fungi_RefSeq_release	53059	51272	96.64	28	0.05	5	0.01	124	0.23	1630	3.07
Coral	53059	51857	97.73	8	0.02	1	0.00	110	0.21	1083	2.04
Bird	53059	51602	97.26	13	0.02	7	0.01	159	0.30	1278	2.41
Plant	53059	51875	97.77	9	0.02	1	0.00	111	0.21	1063	2.00

%Hit_no_genomes: 95.02
