#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1933892	1874973	96.95	1764	0.09	461	0.02	5525	0.29	51169	2.65
Ecoli	1933892	1933892	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1933892	1933892	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1933892	1933864	100.00	0	0.00	0	0.00	0	0.00	28	0.00
Vectors	1933892	1926697	99.63	2	0.00	0	0.00	374	0.02	6819	0.35
Bacteria_24k	1933892	1898788	98.19	364	0.02	337	0.02	2989	0.15	31414	1.62
Protists_1k	1933892	1849427	95.62	6481	0.34	12686	0.66	2268	0.12	63030	3.26
Viruses	1933892	1902180	98.37	47	0.00	26	0.00	2981	0.15	28658	1.48
Fungi_RefSeq_release	1933892	1874235	96.92	1219	0.06	334	0.02	6007	0.31	52097	2.69
Coral	1933892	1895743	98.03	232	0.01	63	0.00	4246	0.22	33608	1.74
Bird	1933892	1886222	97.53	957	0.05	174	0.01	5728	0.30	40811	2.11
Plant	1933892	1897030	98.10	239	0.01	47	0.00	4350	0.22	32226	1.67

%Hit_no_genomes: 95.17
