#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2740611	2653720	96.83	2607	0.10	665	0.02	7622	0.28	75997	2.77
Ecoli	2740611	2740610	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2740611	2740611	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2740611	2740597	100.00	0	0.00	0	0.00	2	0.00	12	0.00
Vectors	2740611	2729933	99.61	2	0.00	1	0.00	505	0.02	10170	0.37
Bacteria_24k	2740611	2686831	98.04	720	0.03	808	0.03	4466	0.16	47786	1.74
Protists_1k	2740611	2614728	95.40	9327	0.34	19372	0.71	3272	0.12	93912	3.43
Viruses	2740611	2692768	98.26	87	0.00	38	0.00	4323	0.16	43395	1.58
Fungi_RefSeq_release	2740611	2651913	96.76	1887	0.07	540	0.02	8362	0.31	77909	2.84
Coral	2740611	2683926	97.94	327	0.01	70	0.00	5889	0.21	50399	1.84
Bird	2740611	2669210	97.40	1468	0.05	278	0.01	8497	0.31	61158	2.23
Plant	2740611	2686951	98.05	355	0.01	95	0.00	6017	0.22	47193	1.72

%Hit_no_genomes: 94.91
