#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1344835	1303720	96.94	1332	0.10	374	0.03	3827	0.28	35582	2.65
Ecoli	1344835	1344834	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1344835	1344835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1344835	1344819	100.00	0	0.00	0	0.00	2	0.00	14	0.00
Vectors	1344835	1339739	99.62	1	0.00	2	0.00	275	0.02	4818	0.36
Bacteria_24k	1344835	1320478	98.19	185	0.01	204	0.02	2084	0.15	21884	1.63
Protists_1k	1344835	1286151	95.64	4580	0.34	8848	0.66	1671	0.12	43585	3.24
Viruses	1344835	1322908	98.38	42	0.00	11	0.00	2039	0.15	19835	1.47
Fungi_RefSeq_release	1344835	1303324	96.91	884	0.07	261	0.02	4124	0.31	36242	2.69
Coral	1344835	1318266	98.03	154	0.01	20	0.00	3018	0.22	23377	1.74
Bird	1344835	1311737	97.53	665	0.05	111	0.01	4123	0.31	28199	2.10
Plant	1344835	1319404	98.10	212	0.02	39	0.00	3029	0.23	22151	1.65

%Hit_no_genomes: 95.15
