#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	481719	469001	97.36	377	0.08	101	0.02	1117	0.23	11123	2.31
Ecoli	481719	481719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	481719	481719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	481719	481717	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	481719	480379	99.72	0	0.00	0	0.00	50	0.01	1290	0.27
Bacteria_24k	481719	473964	98.38	82	0.02	132	0.03	653	0.14	6888	1.43
Protists_1k	481719	463499	96.21	1235	0.26	2838	0.59	468	0.10	13679	2.84
Viruses	481719	474979	98.60	11	0.00	1	0.00	630	0.13	6098	1.27
Fungi_RefSeq_release	481719	468862	97.34	261	0.05	65	0.01	1242	0.26	11289	2.34
Coral	481719	473704	98.33	39	0.01	15	0.00	844	0.18	7117	1.48
Bird	481719	471513	97.88	233	0.05	48	0.01	1270	0.26	8655	1.80
Plant	481719	473859	98.37	42	0.01	10	0.00	948	0.20	6860	1.42

%Hit_no_genomes: 95.81
