#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	946277	917888	97.00	810	0.09	221	0.02	2556	0.27	24802	2.62
Ecoli	946277	946277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	946277	946277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	946277	946182	99.99	0	0.00	0	0.00	1	0.00	94	0.01
Vectors	946277	942765	99.63	2	0.00	0	0.00	158	0.02	3352	0.35
Bacteria_24k	946277	929137	98.19	193	0.02	203	0.02	1398	0.15	15346	1.62
Protists_1k	946277	904647	95.61	3170	0.33	6564	0.69	1071	0.11	30825	3.26
Viruses	946277	930835	98.37	28	0.00	6	0.00	1431	0.15	13977	1.48
Fungi_RefSeq_release	946277	917099	96.91	622	0.07	171	0.02	2765	0.29	25620	2.71
Coral	946277	927968	98.07	108	0.01	30	0.00	1991	0.21	16180	1.71
Bird	946277	923276	97.57	437	0.05	107	0.01	2872	0.30	19585	2.07
Plant	946277	928606	98.14	107	0.01	27	0.00	1971	0.21	15566	1.64

%Hit_no_genomes: 95.15
