#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1429900	1394518	97.53	1224	0.09	335	0.02	3331	0.23	30492	2.13
Ecoli	1429900	1429899	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1429900	1429900	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1429900	1429884	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	1429900	1425777	99.72	1	0.00	1	0.00	208	0.01	3913	0.27
Bacteria_24k	1429900	1406904	98.39	642	0.04	659	0.05	1842	0.13	19853	1.39
Protists_1k	1429900	1378613	96.41	4224	0.30	7742	0.54	1661	0.12	37660	2.63
Viruses	1429900	1410568	98.65	34	0.00	12	0.00	1865	0.13	17421	1.22
Fungi_RefSeq_release	1429900	1394148	97.50	836	0.06	244	0.02	3619	0.25	31053	2.17
Coral	1429900	1406706	98.38	182	0.01	49	0.00	2506	0.18	20457	1.43
Bird	1429900	1401210	97.99	671	0.05	99	0.01	3569	0.25	24351	1.70
Plant	1429900	1408083	98.48	170	0.01	32	0.00	2637	0.18	18978	1.33

%Hit_no_genomes: 95.93
