#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	76149	73650	96.72	50	0.07	9	0.01	178	0.23	2262	2.97
Ecoli	76149	76148	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	76149	76149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	76149	76145	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	76149	75654	99.35	0	0.00	0	0.00	13	0.02	482	0.63
Bacteria_24k	76149	74181	97.41	136	0.18	187	0.25	131	0.17	1514	1.99
Protists_1k	76149	72656	95.40	226	0.30	386	0.51	141	0.19	2740	3.60
Viruses	76149	74713	98.12	0	0.00	1	0.00	108	0.14	1327	1.74
Fungi_RefSeq_release	76149	73662	96.73	29	0.04	6	0.01	204	0.27	2248	2.95
Coral	76149	74504	97.85	9	0.01	2	0.00	131	0.17	1503	1.97
Bird	76149	74098	97.31	32	0.04	8	0.01	237	0.31	1774	2.33
Plant	76149	74516	97.86	7	0.01	1	0.00	153	0.20	1472	1.93

%Hit_no_genomes: 94.69
