#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53059	51257	96.60	31	0.06	7	0.01	127	0.24	1637	3.09
Ecoli	53059	53059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	53059	53059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53059	53050	99.98	0	0.00	0	0.00	1	0.00	8	0.02
Vectors	53059	52722	99.37	0	0.00	1	0.00	7	0.01	329	0.62
Bacteria_24k	53059	51863	97.75	25	0.05	43	0.08	91	0.17	1037	1.95
Protists_1k	53059	50635	95.44	155	0.29	272	0.51	59	0.11	1938	3.65
Viruses	53059	51981	97.97	3	0.01	0	0.00	87	0.16	988	1.86
Fungi_RefSeq_release	53059	51226	96.55	22	0.04	12	0.02	142	0.27	1657	3.12
Coral	53059	51840	97.70	3	0.01	2	0.00	117	0.22	1097	2.07
Bird	53059	51550	97.15	20	0.04	4	0.01	168	0.32	1317	2.48
Plant	53059	51831	97.69	5	0.01	2	0.00	124	0.23	1097	2.07

%Hit_no_genomes: 94.99
