#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34872	33462	95.95	35	0.10	7	0.02	138	0.40	1230	3.53
Ecoli	34872	34872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	34872	34872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34872	34872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	34872	34753	99.66	0	0.00	0	0.00	5	0.01	114	0.33
Bacteria_24k	34872	33997	97.49	13	0.04	28	0.08	63	0.18	771	2.21
Protists_1k	34872	32873	94.26	156	0.45	275	0.79	49	0.14	1519	4.36
Viruses	34872	34157	97.96	1	0.00	0	0.00	47	0.13	667	1.91
Fungi_RefSeq_release	34872	33454	95.93	24	0.07	6	0.02	116	0.33	1272	3.65
Coral	34872	33969	97.41	2	0.01	0	0.00	99	0.28	802	2.30
Bird	34872	33720	96.69	16	0.05	4	0.01	138	0.40	994	2.85
Plant	34872	33991	97.47	4	0.01	1	0.00	107	0.31	769	2.21

%Hit_no_genomes: 93.71
