#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2103218	2037707	96.89	2060	0.10	522	0.02	6180	0.29	56749	2.70
Ecoli	2103218	2103218	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2103218	2103218	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2103218	2103207	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	2103218	2095468	99.63	5	0.00	0	0.00	463	0.02	7282	0.35
Bacteria_24k	2103218	2064778	98.16	354	0.02	387	0.02	3309	0.16	34390	1.64
Protists_1k	2103218	2008119	95.47	7126	0.34	14853	0.71	2657	0.13	70463	3.35
Viruses	2103218	2068753	98.36	48	0.00	27	0.00	3324	0.16	31066	1.48
Fungi_RefSeq_release	2103218	2036219	96.82	1503	0.07	386	0.02	6804	0.32	58306	2.77
Coral	2103218	2060924	97.99	227	0.01	73	0.00	4841	0.23	37153	1.77
Bird	2103218	2049917	97.47	1103	0.05	194	0.01	6477	0.31	45527	2.16
Plant	2103218	2062486	98.07	307	0.01	64	0.00	4810	0.23	35551	1.69

%Hit_no_genomes: 95.00
