#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1398942	1340679	95.83	1389	0.10	379	0.03	3501	0.25	52994	3.79
Ecoli	1398942	1398934	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	1398942	1398942	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1398942	1398902	100.00	0	0.00	0	0.00	9	0.00	31	0.00
Vectors	1398942	1390191	99.37	1	0.00	0	0.00	95	0.01	8655	0.62
Bacteria_24k	1398942	1360390	97.25	1029	0.07	1663	0.12	2523	0.18	33337	2.38
Protists_1k	1398942	1321072	94.44	3678	0.26	9562	0.68	1596	0.11	63034	4.51
Viruses	1398942	1366184	97.66	27	0.00	13	0.00	3066	0.22	29652	2.12
Fungi_RefSeq_release	1398942	1340578	95.83	569	0.04	252	0.02	3896	0.28	53647	3.83
Coral	1398942	1360623	97.27	69	0.00	21	0.00	3622	0.26	34607	2.47
Bird	1398942	1351886	96.64	404	0.03	98	0.01	4529	0.32	42025	3.00
Plant	1398942	1361269	97.31	110	0.01	32	0.00	3282	0.23	34249	2.45

%Hit_no_genomes: 93.93
