#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	149425	141459	94.67	110	0.07	28	0.02	468	0.31	7360	4.93
Ecoli	149425	149425	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	149425	149425	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	149425	149400	99.99	0	0.00	0	0.00	5	0.00	20	0.01
Vectors	149425	147839	98.94	1	0.00	3	0.00	27	0.02	1555	1.04
Bacteria_24k	149425	144370	96.62	68	0.05	81	0.05	348	0.23	4558	3.05
Protists_1k	149425	139210	93.16	473	0.32	1057	0.71	165	0.11	8520	5.70
Viruses	149425	144567	96.75	4	0.00	1	0.00	352	0.24	4501	3.01
Fungi_RefSeq_release	149425	141422	94.64	87	0.06	29	0.02	533	0.36	7354	4.92
Coral	149425	144034	96.40	6	0.00	5	0.00	483	0.32	4897	3.28
Bird	149425	142936	95.65	57	0.04	9	0.01	564	0.38	5859	3.92
Plant	149425	143949	96.34	19	0.01	2	0.00	492	0.33	4963	3.32

%Hit_no_genomes: 92.72
