#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1933892	1875005	96.96	1808	0.09	477	0.02	5450	0.28	51152	2.65
Ecoli	1933892	1933891	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1933892	1933892	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1933892	1933856	100.00	0	0.00	0	0.00	3	0.00	33	0.00
Vectors	1933892	1926678	99.63	2	0.00	2	0.00	383	0.02	6827	0.35
Bacteria_24k	1933892	1898658	98.17	351	0.02	308	0.02	3010	0.16	31565	1.63
Protists_1k	1933892	1849701	95.65	6452	0.33	12698	0.66	2317	0.12	62724	3.24
Viruses	1933892	1902301	98.37	42	0.00	31	0.00	2914	0.15	28604	1.48
Fungi_RefSeq_release	1933892	1874135	96.91	1296	0.07	348	0.02	5895	0.30	52218	2.70
Coral	1933892	1895759	98.03	223	0.01	60	0.00	4227	0.22	33623	1.74
Bird	1933892	1886145	97.52	1064	0.06	203	0.01	5725	0.30	40755	2.11
Plant	1933892	1897010	98.10	279	0.01	52	0.00	4234	0.22	32317	1.67

%Hit_no_genomes: 95.16
