#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2738781	2663133	97.23	1567	0.06	419	0.02	6003	0.22	67659	2.47
Ecoli	2738781	2738776	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	2738781	2738781	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2738781	2738715	100.00	0	0.00	0	0.00	0	0.00	66	0.00
Vectors	2738781	2728755	99.63	2	0.00	1	0.00	173	0.01	9850	0.36
Bacteria_24k	2738781	2693259	98.35	521	0.02	666	0.02	3422	0.12	40913	1.49
Protists_1k	2738781	2631692	96.09	6891	0.25	15613	0.57	2149	0.08	82436	3.01
Viruses	2738781	2697446	98.50	57	0.00	23	0.00	3605	0.13	37650	1.37
Fungi_RefSeq_release	2738781	2661700	97.18	1239	0.05	384	0.01	6746	0.25	68712	2.51
Coral	2738781	2690143	98.22	159	0.01	34	0.00	4941	0.18	43504	1.59
Bird	2738781	2678423	97.79	836	0.03	157	0.01	6711	0.25	52654	1.92
Plant	2738781	2690500	98.24	178	0.01	65	0.00	4766	0.17	43272	1.58

%Hit_no_genomes: 95.80
